symbol,fiscalDateEnding,reportedCurrency,totalRevenue,costOfRevenue,grossProfit,operatingExpenses,operatingIncome,researchAndDevelopment,sellingGeneralAndAdministrative,netIncome,grossMarginPct,revenueGrowthQoQPct,revenueGrowthYoYPct,operatingExpenseGrowthQoQPct,netIncomeGrowthQoQPct,operatingMarginPct,netProfitMarginPct,operatingExpenseRatioPct
LLY,2025-06-30,USD,15557700000.0,2447800000.0,13109900000.0,5983700000.0,7126200000.0,3336100000.0,2647600000.0,5660500000.0,84.26631185843667,22.227285226067494,37.64465442191316,17.421848937381036,105.14260863262423,45.80497117183131,36.38391278916549,38.46134068660535
LLY,2025-09-30,USD,17600800000.0,3008300000.0,14592500000.0,6862100000.0,7730400000.0,4121400000.0,2740700000.0,5582500000.0,82.90816326530613,13.13240389003516,53.86525163692948,14.679880341594664,-1.3779701439802117,43.92073087586928,31.71730830416799,38.98743238943684
MA,2005-09-30,USD,734407000.0,569254000.0,734407000.0,734407000.0,734407000.0,0.0,350064000.0,66680000.0,100.0,,,,,100.0,9.079434155720193,100.0
MA,2005-12-31,USD,734407000.0,741973000.0,734407000.0,2544444000.0,-1810037000.0,0.0,1351082000.0,66680000.0,100.0,0.0,,246.46238393697226,0.0,-246.46238393697226,9.079434155720193,346.4623839369723
MA,2006-03-31,USD,738453000.0,530520000.0,738453000.0,555740000.0,182713000.0,0.0,347837000.0,126744000.0,100.0,0.5509206747757123,,-78.15868614125522,90.07798440311939,24.74267150380593,17.16344845237273,75.25732849619408
MA,2006-06-30,USD,846489000.0,672227000.0,846489000.0,1120455000.0,-273966000.0,0.0,388411000.0,-310460000.0,100.0,14.630044159885603,,101.61496383200776,-344.95045130341475,-32.36498052544097,-36.67620016326261,132.36498052544096
MA,2006-09-30,USD,901969000.0,602070000.0,901969000.0,627209000.0,274760000.0,0.0,392883000.0,193004000.0,100.0,6.554131240925742,22.81595899821216,-44.02193751645537,-162.16710687367134,30.462244267818516,21.398074656667802,69.53775573218148
MA,2006-12-31,USD,839163000.0,752238000.0,839163000.0,793175000.0,45988000.0,0.0,376054000.0,40902000.0,100.0,-6.963210487278393,14.264025261197123,26.461036113958826,-78.80769310480612,5.4802225550935875,4.874142449083194,94.51977744490641
MA,2007-03-31,USD,915103000.0,576977000.0,915103000.0,601165000.0,313938000.0,0.0,398526000.0,214906000.0,100.0,9.04949336422125,23.92163076052234,-24.20777255964951,425.41685003178327,34.306302132109714,23.484350941915828,65.69369786789028
MA,2007-06-30,USD,996959000.0,699716000.0,996959000.0,728143000.0,268816000.0,0.0,431463000.0,252286000.0,100.0,8.945004005013635,17.775777358004664,21.121988139695436,17.393651177724223,26.963596296337162,25.30555419029268,73.03640370366283
MA,2007-09-30,USD,1082850000.0,707273000.0,1082850000.0,729547000.0,353303000.0,0.0,432848000.0,314461000.0,100.0,8.615299124638032,20.05401516016625,0.19281926764385116,24.644649326557943,32.62714133998245,29.040125594496008,67.37285866001754
MA,2007-12-31,USD,1072687000.0,874479000.0,1072687000.0,900631000.0,172056000.0,0.0,495550000.0,304233000.0,100.0,-0.9385418109618127,27.828205009038776,23.45071667760954,-3.2525496007454024,16.03972081324748,28.36176815790627,83.96027918675252
MA,2008-03-31,USD,1182084000.0,641213000.0,1182084000.0,666477000.0,515607000.0,0.0,461625000.0,446878000.0,100.0,10.198408296175865,29.174967189485777,-25.998883005359573,46.88676113373631,43.618473814043675,37.80425079774364,56.38152618595633
MA,2008-06-30,USD,1246504000.0,802413000.0,1246504000.0,2479708000.0,-1233204000.0,0.0,499349000.0,-746653000.0,100.0,5.449697314234858,25.030618109671508,272.0620516536955,-267.0820671413674,-98.93301585875376,-59.89976767022007,198.93301585875375
MA,2008-09-30,USD,1338178000.0,761200000.0,1338178000.0,1617442000.0,-279264000.0,0.0,493740000.0,-193582000.0,100.0,7.354489034932898,23.5792584383802,-34.772884549309836,-74.07336473569383,-20.868972588101133,-14.466087471173491,120.86897258810114
MA,2008-12-31,USD,1224834000.0,726428000.0,1224834000.0,762478000.0,462356000.0,0.0,478590000.0,239442000.0,100.0,-8.470024167188516,14.183727406037372,-52.859020601666096,-223.6902191319441,37.748462240597505,19.548934794429286,62.251537759402495
MA,2009-03-31,USD,1156000000.0,563822000.0,1156000000.0,595000000.0,561000000.0,0.0,448000000.0,367000000.0,100.0,-5.619863589678276,-2.206611374487766,-21.964961612007162,53.27302645317029,48.529411764705884,31.747404844290656,51.470588235294116
MA,2009-06-30,USD,1280000000.0,686482000.0,1279889000.0,723000000.0,557000000.0,0.0,507000000.0,349000000.0,99.991328125,10.726643598615926,2.6871955485100685,21.512605042016798,-4.904632152588551,43.515625,27.265625,56.484375
MA,2009-09-30,USD,1364000000.0,648285000.0,1364275000.0,691000000.0,673000000.0,0.0,475000000.0,452000000.0,100.02016129032259,6.562500000000004,1.9296386579363833,-4.426002766251724,29.51289398280803,49.34017595307918,33.137829912023456,50.65982404692082
MA,2009-12-31,USD,1298418000.0,778618000.0,1298418000.0,830292000.0,468126000.0,0.0,506660000.0,294001000.0,100.0,-4.808064516129029,6.0076712436134105,20.15803183791607,-34.95553097345133,36.0535667250454,22.643016347586062,63.94643327495459
MA,2010-03-31,USD,1308000000.0,573000000.0,1308000000.0,608000000.0,700000000.0,0.0,458000000.0,455000000.0,100.0,0.7379749818625436,13.14878892733564,-26.772749827771435,54.76137836265864,53.51681957186545,34.785932721712534,46.48318042813456
MA,2010-06-30,USD,1365000000.0,613000000.0,1365000000.0,648000000.0,717000000.0,0.0,433000000.0,458000000.0,100.0,4.357798165137616,6.640625,6.578947368421062,0.659340659340657,52.52747252747253,33.55311355311355,47.47252747252747
MA,2010-09-30,USD,1428000000.0,625000000.0,1428000000.0,662000000.0,766000000.0,0.0,444000000.0,518000000.0,100.0,4.615384615384621,4.692082111436946,2.1604938271605034,13.100436681222716,53.641456582633054,36.27450980392157,46.358543417366946
MA,2010-12-31,USD,1438000000.0,816000000.0,1438000000.0,865000000.0,569000000.0,0.0,518000000.0,415000000.0,100.0,0.7002801120448154,10.75015903969292,30.664652567975835,-19.88416988416989,39.56884561891516,28.85952712100139,60.15299026425591
MA,2011-03-31,USD,1501000000.0,623000000.0,1501000000.0,665000000.0,836000000.0,0.0,494000000.0,562000000.0,100.0,4.381084840055638,14.755351681957185,-23.121387283236995,35.42168674698796,55.69620253164557,37.4417055296469,44.303797468354425
MA,2011-06-30,USD,1667000000.0,732000000.0,1667000000.0,782000000.0,885000000.0,0.0,540000000.0,608000000.0,100.0,11.059293804130576,22.124542124542135,17.593984962406005,8.185053380782925,53.08938212357528,36.472705458908216,46.910617876424716
MA,2011-09-30,USD,1818000000.0,764000000.0,1818000000.0,816000000.0,1002000000.0,0.0,565000000.0,717000000.0,100.0,9.058188362327524,27.31092436974789,4.347826086956519,17.927631578947366,55.115511551155116,39.43894389438944,44.884488448844884
MA,2011-12-31,USD,1728000000.0,916000000.0,1728000000.0,1738000000.0,-10000000.0,0.0,597000000.0,19000000.0,100.0,-4.950495049504955,20.16689847009736,112.99019607843137,-97.35006973500697,-0.5787037037037037,1.099537037037037,100.5787037037037
MA,2012-03-31,USD,1758000000.0,704000000.0,1758000000.0,758000000.0,1000000000.0,0.0,579000000.0,682000000.0,100.0,1.736111111111116,17.121918720852758,-56.386651323360184,3489.473684210526,56.882821387940844,38.79408418657565,43.117178612059156
MA,2012-06-30,USD,1820000000.0,770000000.0,1820000000.0,846000000.0,974000000.0,0.0,591000000.0,700000000.0,100.0,3.526734926052333,9.178164367126573,11.609498680738795,2.639296187683282,53.51648351648352,38.46153846153847,46.48351648351648
MA,2012-09-30,USD,1918000000.0,402000000.0,1516000000.0,452000000.0,1064000000.0,0.0,203000000.0,772000000.0,79.04066736183525,5.384615384615388,5.500550055005493,-46.57210401891253,10.285714285714276,55.47445255474452,40.25026068821689,23.56621480709072
MA,2012-12-31,USD,1895000000.0,1565000000.0,330000000.0,-569000000.0,899000000.0,0.0,953000000.0,605000000.0,17.41424802110818,-1.1991657977059478,9.66435185185186,-225.88495575221242,-21.632124352331605,47.440633245382585,31.926121372031663,-30.026385224274403
MA,2013-03-31,USD,1906000000.0,737000000.0,1906000000.0,799000000.0,1107000000.0,0.0,608000000.0,766000000.0,100.0,0.5804749340369453,8.418657565415245,-240.42179261862918,26.61157024793388,58.0797481636936,40.18887722980063,41.9202518363064
MA,2013-06-30,USD,2096000000.0,807000000.0,2096000000.0,868000000.0,1228000000.0,0.0,621000000.0,848000000.0,100.0,9.968520461699892,15.164835164835155,8.635794743429281,10.704960835509137,58.587786259541986,40.458015267175576,41.412213740458014
MA,2013-09-30,USD,2218000000.0,452000000.0,1766000000.0,518000000.0,1248000000.0,0.0,235000000.0,879000000.0,79.62128043282236,5.820610687022909,15.64129301355579,-40.32258064516129,3.655660377358494,56.266907123534715,39.630297565374214,23.354373309287645
MA,2013-12-31,USD,2126000000.0,452000000.0,1674000000.0,754000000.0,920000000.0,0.0,266000000.0,623000000.0,78.73941674506115,-4.147880973850315,12.189973614775717,45.559845559845556,-29.124004550625713,43.273753527751644,29.303857008466604,35.4656632173095
MA,2014-03-31,USD,2172000000.0,450000000.0,1722000000.0,437000000.0,1285000000.0,0.0,234000000.0,870000000.0,79.28176795580112,2.1636876763875934,13.955928646379846,-42.04244031830239,39.64686998394864,59.162062615101284,40.055248618784525,20.119705340699817
MA,2014-06-30,USD,2368000000.0,485000000.0,1883000000.0,500000000.0,1383000000.0,0.0,229000000.0,931000000.0,79.51858108108108,9.023941068139973,12.977099236641232,14.416475972540056,7.0114942528735735,58.40371621621622,39.31587837837838,21.114864864864867
MA,2014-09-30,USD,2490000000.0,511000000.0,1979000000.0,559000000.0,1420000000.0,0.0,291000000.0,1015000000.0,79.47791164658634,5.152027027027017,12.263300270513966,11.800000000000011,9.022556390977442,57.028112449799195,40.76305220883534,22.449799196787147
MA,2014-12-31,USD,2416000000.0,618000000.0,1798000000.0,780000000.0,1018000000.0,0.0,369000000.0,801000000.0,74.4205298013245,-2.9718875502008024,13.640639698965185,39.53488372093024,-21.083743842364534,42.13576158940398,33.15397350993378,32.28476821192053
MA,2015-03-31,USD,2230000000.0,468000000.0,1762000000.0,411000000.0,1351000000.0,0.0,270000000.0,1020000000.0,79.01345291479821,-7.698675496688745,2.6703499079189674,-47.30769230769231,27.340823970037455,60.582959641255606,45.73991031390135,18.4304932735426
MA,2015-06-30,USD,2390000000.0,488000000.0,1902000000.0,651000000.0,1251000000.0,0.0,302000000.0,921000000.0,79.581589958159,7.17488789237668,0.929054054054057,58.3941605839416,-9.705882352941176,52.34309623430963,38.53556485355649,27.238493723849373
MA,2015-09-30,USD,2530000000.0,584000000.0,1946000000.0,577000000.0,1369000000.0,0.0,311000000.0,977000000.0,76.91699604743083,5.857740585774063,1.6064257028112428,-11.367127496159757,6.080347448425627,54.11067193675889,38.616600790513836,22.806324110671934
MA,2015-12-31,USD,2517000000.0,565000000.0,1952000000.0,845000000.0,1107000000.0,0.0,435000000.0,890000000.0,77.55264203416766,-0.5138339920948587,4.180463576158933,46.4471403812825,-8.904810644831118,43.98092967818832,35.3595550258244,33.57171235597934
MA,2016-03-31,USD,2446000000.0,520000000.0,1926000000.0,578000000.0,1348000000.0,0.0,308000000.0,959000000.0,78.74080130825838,-2.820818434644423,9.68609865470853,-31.59763313609467,7.752808988764048,55.110384300899426,39.20686835650041,23.630417007358954
MA,2016-06-30,USD,2694000000.0,551000000.0,2143000000.0,763000000.0,1380000000.0,0.0,388000000.0,983000000.0,79.54714179658501,10.13900245298447,12.71966527196653,32.006920415224904,2.502606882168923,51.224944320712694,36.488492947290275,28.322197475872308
MA,2016-09-30,USD,2880000000.0,575000000.0,2305000000.0,635000000.0,1670000000.0,0.0,346000000.0,1184000000.0,80.03472222222221,6.9042316258352,13.833992094861669,-16.775884665792915,20.44760935910479,57.986111111111114,41.11111111111111,22.04861111111111
MA,2016-12-31,USD,2756000000.0,579000000.0,2177000000.0,814000000.0,1363000000.0,0.0,413000000.0,933000000.0,78.99129172714079,-4.305555555555552,9.495431068732607,28.188976377952745,-21.19932432432432,49.45573294629899,33.853410740203195,29.535558780841797
MA,2017-03-31,USD,2734000000.0,594000000.0,2140000000.0,634000000.0,1506000000.0,0.0,320000000.0,1081000000.0,78.27359180687637,-0.79825834542816,11.774325429272281,-22.11302211302212,15.86280814576635,55.08412582297001,39.53913679590344,23.189465983906366
MA,2017-06-30,USD,3053000000.0,644000000.0,2409000000.0,756000000.0,1653000000.0,0.0,398000000.0,1177000000.0,78.90599410415984,11.667885881492325,13.325909428359317,19.242902208201883,8.880666049953746,54.14346544382575,38.5522436947265,24.762528660334098
MA,2017-09-30,USD,3398000000.0,723000000.0,2675000000.0,734000000.0,1941000000.0,0.0,390000000.0,1430000000.0,78.72277810476751,11.300360301342938,17.986111111111104,-2.910052910052907,21.495327102803728,57.12183637433784,42.08357857563272,21.600941730429664
MA,2017-12-31,USD,3312000000.0,726000000.0,2586000000.0,1064000000.0,1522000000.0,0.0,625000000.0,227000000.0,78.07971014492753,-2.5309005297233678,20.174165457184333,44.959128065395106,-84.12587412587412,45.95410628019324,6.853864734299517,32.125603864734295
MA,2018-03-31,USD,3580000000.0,752000000.0,2828000000.0,1003000000.0,1825000000.0,0.0,541000000.0,1492000000.0,78.99441340782123,8.091787439613519,30.94367227505486,-5.733082706766912,557.2687224669603,50.977653631284916,41.675977653631286,28.016759776536315
MA,2018-06-30,USD,3665000000.0,797000000.0,2868000000.0,932000000.0,1936000000.0,0.0,446000000.0,1569000000.0,78.2537517053206,2.3743016759776525,20.045856534556172,-7.078763708873382,5.160857908847194,52.82401091405185,42.810368349249664,25.429740791268756
MA,2018-09-30,USD,3898000000.0,822000000.0,3076000000.0,789000000.0,2287000000.0,0.0,444000000.0,1899000000.0,78.91226269881992,6.357435197817196,14.714537963507945,-15.343347639484984,21.032504780114714,58.67111339148281,48.71729091841971,20.241149307337096
MA,2018-12-31,USD,3807000000.0,843000000.0,2964000000.0,1730000000.0,1234000000.0,0.0,654000000.0,899000000.0,77.85657998423956,-2.334530528476142,14.945652173913038,119.26489226869457,-52.6592943654555,32.41397425794589,23.614394536380352,45.44260572629367
MA,2019-03-31,USD,3889000000.0,811000000.0,3078000000.0,865000000.0,2213000000.0,,555000000.0,1862000000.0,79.14631010542556,2.1539269766220226,8.63128491620111,-50.0,107.11902113459399,56.90408845461559,47.87863203908459,22.242221650809977
MA,2019-06-30,USD,4113000000.0,853000000.0,3260000000.0,863000000.0,2397000000.0,,503000000.0,2048000000.0,79.26088013615366,5.7598354332733415,12.223738062755807,-0.23121387283236983,9.98925886143931,58.27862873814734,49.79333819596402,20.982251398006323
MA,2019-09-30,USD,4467000000.0,937000000.0,3530000000.0,875000000.0,2655000000.0,,513000000.0,2108000000.0,79.02395343631072,8.606856309263321,14.597229348383788,1.3904982618771822,2.9296875,59.43586299529886,47.190508171032015,19.588090441011865
MA,2019-12-31,USD,4414000000.0,936000000.0,3478000000.0,1079000000.0,2399000000.0,,623000000.0,2100000000.0,78.79474399637517,-1.1864786209984324,15.944313107433672,23.31428571428571,-0.3795066413662229,54.34979610330765,47.5758948799275,24.44494789306751
MA,2020-03-31,USD,4009000000.0,962000000.0,3047000000.0,836000000.0,2211000000.0,,584000000.0,1693000000.0,76.00399102020454,-9.17535115541459,3.085626124967855,-22.520852641334564,-19.380952380952376,55.15091045148416,42.2299825392866,20.85308056872038
MA,2020-06-30,USD,3335000000.0,915000000.0,2420000000.0,713000000.0,1707000000.0,,434000000.0,1420000000.0,72.56371814092954,-16.812172611623843,-18.915633357646488,-14.712918660287077,-16.12522150029534,51.18440779610195,42.578710644677656,21.379310344827587
MA,2020-09-30,USD,3837000000.0,940000000.0,2897000000.0,792000000.0,2105000000.0,,460000000.0,1513000000.0,75.50169403179568,15.052473763118446,-14.103425117528545,11.079943899018229,6.54929577464789,54.86056815220224,39.43184779775867,20.64112587959343
MA,2020-12-31,USD,4120000000.0,970000000.0,3150000000.0,1092000000.0,2058000000.0,,636000000.0,1785000000.0,76.45631067961165,7.375553818087055,-6.660625283189847,37.87878787878789,17.97752808988764,49.95145631067961,43.3252427184466,26.50485436893204
MA,2021-03-31,USD,4155000000.0,1104000000.0,3051000000.0,854000000.0,2197000000.0,,564000000.0,1828000000.0,73.42960288808665,0.8495145631068013,3.6418059366425615,-21.794871794871796,2.408963585434165,52.876052948255115,43.99518652226234,20.553549939831527
MA,2021-06-30,USD,4528000000.0,1130000000.0,3398000000.0,1057000000.0,2341000000.0,,580000000.0,2066000000.0,75.04416961130742,8.977135980746098,35.77211394302849,23.77049180327868,13.019693654266963,51.70053003533569,45.62720848056537,23.343639575971732
MA,2021-09-30,USD,4985000000.0,1166000000.0,3819000000.0,1102000000.0,2717000000.0,,646000000.0,2414000000.0,76.6098294884654,10.092756183745589,29.919207714360184,4.257332071901598,16.84414327202324,54.50351053159479,48.425275827482444,22.106318956870613
MA,2021-12-31,USD,5216000000.0,1089000000.0,4127000000.0,1300000000.0,2827000000.0,,757000000.0,2379000000.0,79.12193251533742,4.633901705115351,26.601941747572823,17.96733212341197,-1.4498757249378658,54.19861963190185,45.609662576687114,24.92331288343558
MA,2022-03-31,USD,5167000000.0,1181000000.0,3986000000.0,1036000000.0,2950000000.0,,627000000.0,2631000000.0,77.14341010257402,-0.9394171779141147,24.35619735258725,-20.307692307692303,10.592686002522079,57.09309076833753,50.919295529320685,20.0503193342365
MA,2022-06-30,USD,5497000000.0,1319000000.0,4178000000.0,1160000000.0,3018000000.0,,593000000.0,2275000000.0,76.00509368746589,6.386684730017422,21.400176678445227,11.969111969111967,-13.530976814899276,54.9026741859196,41.3862106603602,21.1024195015463
MA,2022-09-30,USD,5756000000.0,1382000000.0,4374000000.0,1262000000.0,3112000000.0,,649000000.0,2499000000.0,75.99027102154274,4.7116609059487,15.466399197592784,8.793103448275863,9.846153846153838,54.06532314107019,43.415566365531625,21.92494788047255
MA,2022-12-31,USD,5817000000.0,1381000000.0,4436000000.0,1252000000.0,3184000000.0,,844000000.0,2525000000.0,76.25924015815713,1.0597637248088931,11.52223926380369,-0.7923930269413626,1.0404161664665956,54.73611827402441,43.40725459859034,21.523121884132713
MA,2023-03-31,USD,5748000000.0,1426000000.0,4322000000.0,1186000000.0,3136000000.0,,601000000.0,2361000000.0,75.19137091162143,-1.186178442496133,11.244435842848844,-5.271565495207664,-6.49504950495049,54.55810716771051,41.07515657620041,20.633263743910927
MA,2023-06-30,USD,6269000000.0,1495000000.0,4774000000.0,1118000000.0,3656000000.0,,681000000.0,2845000000.0,76.15249641091083,9.06402226861518,14.044024013098056,-5.733558178752107,20.499788225328253,58.318711118200675,45.38203860264795,17.83378529271016
MA,2023-09-30,USD,6533000000.0,1573000000.0,4960000000.0,1116000000.0,3844000000.0,,687000000.0,3198000000.0,75.92224093065973,4.211197958207058,13.498957609451011,-0.17889087656529634,12.40773286467487,58.839736721261296,48.9514771161794,17.08250420939844
MA,2023-12-31,USD,6548000000.0,1528000000.0,5020000000.0,1648000000.0,3372000000.0,,853000000.0,2791000000.0,76.66463042150275,0.22960355120158482,12.566615093690903,47.67025089605734,-12.72670419011882,51.496640195479536,42.623701893708,25.167990226023214
MA,2024-03-31,USD,6348000000.0,1514000000.0,4834000000.0,1230000000.0,3604000000.0,,744000000.0,3011000000.0,76.14996849401386,-3.054367745876607,10.438413361169108,-25.36407766990292,7.882479398065212,56.773787019533714,47.43226212980466,19.376181474480152
MA,2024-06-30,USD,6961000000.0,1607000000.0,5354000000.0,1318000000.0,4036000000.0,,806000000.0,3258000000.0,76.9142364602787,9.656584751102715,11.038443132876052,7.154471544715446,8.203254732646958,57.980175262174974,46.803620169515874,18.93406119810372
MA,2024-09-30,USD,7369000000.0,1899000000.0,5470000000.0,1466000000.0,4004000000.0,,829000000.0,3263000000.0,74.22988193784774,5.861226835224831,12.796571253635381,11.229135053110785,0.15346838551257846,54.3357307640114,44.28009227846383,19.89415117383634
MA,2024-12-31,USD,7489000000.0,1653000000.0,5836000000.0,1898000000.0,3938000000.0,,1076000000.0,3342000000.0,77.92762718654026,1.6284434794409108,14.370800244349425,29.467939972714863,2.421084891204406,52.583789558018424,44.62545066096942,25.343837628521833
MA,2025-03-31,USD,7250000000.0,1688000000.0,5562000000.0,1413000000.0,4149000000.0,,834000000.0,3280000000.0,76.71724137931034,-3.1913473093871048,14.209199747952116,-25.553213909378293,-1.8551765409934196,57.227586206896554,45.241379310344826,19.48965517241379
MA,2025-06-30,USD,8133000000.0,1852000000.0,6281000000.0,1504000000.0,4777000000.0,,873000000.0,3701000000.0,77.22857494159597,12.179310344827577,16.83666139922424,6.440198159943389,12.835365853658542,58.73601377105619,45.50596335915406,18.492561170539776
MA,2025-09-30,USD,8602000000.0,1893000000.0,6709000000.0,1648000000.0,5061000000.0,,1403000000.0,3927000000.0,77.99348988607301,5.766629779909005,16.73225675125525,9.57446808510638,6.106457714131319,58.83515461520577,45.65217391304348,19.15833527086724
META,2010-03-31,USD,345000000.0,100000000.0,0.0,0.0,162000000.0,25000000.0,83000000.0,95000000.0,0.0,,,,,46.95652173913044,27.536231884057973,0.0
META,2010-06-30,USD,432000000.0,111000000.0,0.0,0.0,219000000.0,32000000.0,102000000.0,129000000.0,0.0,25.217391304347835,,,35.78947368421053,50.69444444444444,29.86111111111111,0.0
META,2010-09-30,USD,467000000.0,131000000.0,0.0,0.0,216000000.0,41000000.0,120000000.0,131000000.0,0.0,8.10185185185186,,,1.5503875968992276,46.25267665952891,28.051391862955033,0.0
META,2010-12-31,USD,730000000.0,151000000.0,1620000000.0,0.0,435000000.0,46000000.0,144000000.0,251000000.0,221.91780821917808,56.3169164882227,,,91.6030534351145,59.589041095890416,34.38356164383561,0.0
META,2011-03-31,USD,731000000.0,167000000.0,564000000.0,176000000.0,388000000.0,57000000.0,51000000.0,233000000.0,77.1545827633379,0.136986301369868,111.88405797101449,inf,-7.171314741035861,53.077975376196996,31.874145006839942,24.076607387140903
META,2011-06-30,USD,895000000.0,210000000.0,685000000.0,278000000.0,407000000.0,99000000.0,83000000.0,240000000.0,76.53631284916202,22.435020519835835,107.17592592592591,57.95454545454546,3.0042918454935563,45.47486033519553,26.81564245810056,31.06145251396648
META,2011-09-30,USD,954000000.0,236000000.0,718000000.0,304000000.0,414000000.0,108000000.0,82000000.0,227000000.0,75.26205450733752,6.59217877094973,104.28265524625266,9.35251798561152,-5.41666666666667,43.39622641509434,23.79454926624738,31.865828092243188
META,2011-12-31,USD,1131000000.0,247000000.0,884000000.0,337000000.0,547000000.0,124000000.0,58000000.0,302000000.0,78.16091954022988,18.553459119496864,54.93150684931507,10.855263157894735,33.0396475770925,48.36427939876216,26.702033598585324,29.79664014146773
